w_dist,critic_loss,gen_loss,lp
34.43213653564453,-21.015722274780273,-4451.552734375,13.416414260864258
37.29338836669922,-25.919191360473633,-4502.6611328125,11.374197006225586
-14.533920288085938,24.286861419677734,-4566.6396484375,9.752942085266113
30.69225311279297,-21.161396026611328,-4812.0556640625,9.530858039855957
51.21495819091797,-40.459083557128906,-5007.126953125,10.75587272644043
59.948089599609375,-50.101318359375,-4920.296875,9.846770286560059
36.082176208496094,-26.964588165283203,-4973.86669921875,9.117588996887207
-0.0484161376953125,11.063921928405762,-4756.83447265625,11.01550579071045
91.52823638916016,-76.45277404785156,-4987.87646484375,15.07546615600586
-22.523685455322266,34.437400817871094,-4581.8056640625,11.913717269897461
67.12681579589844,-58.87646484375,-4253.0068359375,8.250351905822754
28.342754364013672,-18.507211685180664,-4043.9453125,9.835542678833008
21.769912719726562,-9.188304901123047,-3668.26416015625,12.581607818603516
-20.199684143066406,41.72747039794922,-3357.714111328125,21.527786254882812
110.42910766601562,-92.8849105834961,-3446.5654296875,17.54419708251953
33.4332389831543,-20.512569427490234,-4004.48388671875,12.920670509338379
24.871719360351562,-15.582195281982422,-4222.033203125,9.28952407836914
43.96617889404297,-34.747100830078125,-4366.19482421875,9.219078063964844
33.371070861816406,-22.719806671142578,-4442.3095703125,10.651264190673828
30.01837921142578,-19.40121078491211,-4500.79443359375,10.617168426513672
56.28910827636719,-46.22503662109375,-4679.451171875,10.06407356262207
29.715065002441406,-19.575794219970703,-4924.54296875,10.139269828796387
103.63925170898438,-90.33197784423828,-5230.1025390625,13.307275772094727
3.7767868041992188,10.49696159362793,-4993.9130859375,14.273748397827148
37.78253936767578,-27.950929641723633,-4477.81787109375,9.831609725952148
57.360801696777344,-47.16965103149414,-4062.888671875,10.191149711608887
101.98493957519531,-90.30044555664062,-3711.36376953125,11.68449592590332
-12.475059509277344,23.57286262512207,-3949.396484375,11.097803115844727
25.793296813964844,-15.880556106567383,-3774.031982421875,9.912740707397461
40.41278839111328,-30.791847229003906,-4017.892578125,9.620940208435059
16.898326873779297,-5.795912742614746,-4233.06396484375,11.10241413116455
93.26876831054688,-83.15229034423828,-4457.90087890625,10.116476058959961
95.21341705322266,-84.15789031982422,-4632.24072265625,11.05552864074707
75.95220947265625,-63.47587966918945,-4771.1396484375,12.47632884979248
8.595558166503906,6.862308502197266,-4900.142578125,15.457866668701172
59.2207145690918,-49.161842346191406,-4682.04736328125,10.058870315551758
23.17901611328125,-13.227255821228027,-4644.8701171875,9.951760292053223
46.858089447021484,-39.36579513549805,-4216.8271484375,7.4922943115234375
-31.912017822265625,42.82730484008789,-4012.17626953125,10.915287017822266
112.23677062988281,-100.34442138671875,-3826.401611328125,11.892353057861328
37.335208892822266,-10.852924346923828,-3557.53076171875,26.482284545898438
74.66534423828125,-45.98353576660156,-3716.6796875,28.681808471679688
66.68931579589844,-30.79323959350586,-3883.13525390625,35.89607620239258
82.03346252441406,-61.29379653930664,-4287.759765625,20.739665985107422
83.1959228515625,-67.00112915039062,-4595.5107421875,16.194795608520508
51.921966552734375,-39.482505798339844,-5178.0634765625,12.439458847045898
114.8703384399414,-98.95803833007812,-5668.22021484375,15.912302017211914
189.98684692382812,-155.9888916015625,-6139.47607421875,33.99795913696289
254.58013916015625,-226.1936798095703,-6094.43603515625,28.386457443237305
228.3232879638672,-183.96957397460938,-6342.947265625,44.353721618652344
228.3856658935547,-184.0733642578125,-6149.62451171875,44.31230545043945
-130.65496826171875,160.04824829101562,-5536.42578125,29.393287658691406
93.57820892333984,-79.36779022216797,-4923.93212890625,14.210418701171875
32.112213134765625,-20.963035583496094,-4539.494140625,11.149177551269531
39.77392578125,-29.767396926879883,-4254.12548828125,10.006528854370117
11.499347686767578,0.11389923095703125,-3981.181640625,11.61324691772461
104.53880310058594,-86.52690887451172,-3411.09765625,18.01189422607422
203.60891723632812,-182.1214141845703,-3257.140625,21.487506866455078
-47.37983703613281,76.91751861572266,-3199.6005859375,29.537681579589844
124.67845153808594,-101.66423034667969,-3172.603271484375,23.014225006103516
-6.7666015625,28.099018096923828,-3406.44140625,21.332416534423828
60.88252258300781,-46.433815002441406,-3856.91796875,14.448708534240723
99.71722412109375,-86.26156616210938,-4191.59375,13.45565414428711
52.774444580078125,-36.618263244628906,-4355.50244140625,16.15618133544922
184.64349365234375,-166.70701599121094,-4739.3837890625,17.936479568481445
-45.421077728271484,59.887962341308594,-4478.2001953125,14.466886520385742
-29.627700805664062,42.52855682373047,-4259.26953125,12.900856018066406
44.32511520385742,-33.2532844543457,-4324.5439453125,11.071829795837402
46.12131881713867,-36.91643142700195,-4148.6015625,9.204886436462402
25.895233154296875,-15.326062202453613,-4275.4072265625,10.569170951843262
50.115333557128906,-39.58135986328125,-4181.14501953125,10.533973693847656
159.0999298095703,-148.12570190429688,-4294.34619140625,10.974233627319336
14.635547637939453,1.4323081970214844,-4463.9814453125,16.067855834960938
129.7442626953125,-116.37403869628906,-5041.2958984375,13.370220184326172
119.22479248046875,-105.23201751708984,-5094.349609375,13.992776870727539
34.33271789550781,-20.394540786743164,-5195.89306640625,13.938177108764648
47.774085998535156,-33.82243347167969,-5291.234375,13.951653480529785
56.73565673828125,-42.140281677246094,-5463.96875,14.595376968383789
96.98837280273438,-81.34910583496094,-5320.34521484375,15.639265060424805
7.743309020996094,8.548027038574219,-5052.98486328125,16.291336059570312
16.448204040527344,-3.081576347351074,-5164.8740234375,13.36662769317627
3.6258392333984375,6.728612899780273,-4852.05322265625,10.354452133178711
12.129966735839844,-4.879298210144043,-4451.1611328125,7.250668525695801
58.242942810058594,-49.46644592285156,-4047.727783203125,8.776494979858398
44.916378021240234,-35.94908905029297,-3959.1708984375,8.967287063598633
8.716705322265625,4.4964141845703125,-3692.72900390625,13.213119506835938
68.46308898925781,-53.75217056274414,-3445.71435546875,14.710917472839355
80.14474487304688,-66.68738555908203,-3207.24853515625,13.45736026763916
-6.573799133300781,19.08236312866211,-3444.6416015625,12.508563041687012
62.21272277832031,-52.147071838378906,-3570.760986328125,10.06564998626709
34.34854507446289,-23.69388198852539,-3803.98876953125,10.654664039611816
87.21551513671875,-76.09465789794922,-3973.44921875,11.120854377746582
61.537899017333984,-48.56942367553711,-4160.568359375,12.968475341796875
159.40707397460938,-142.0940704345703,-4216.216796875,17.31300163269043
-3.446849822998047,17.96424102783203,-4244.08740234375,14.5173921585083
-17.361770629882812,30.85658836364746,-4291.75732421875,13.494817733764648
42.76819610595703,-33.2015380859375,-4602.9345703125,9.566658020019531
28.51445770263672,-20.724260330200195,-4387.18603515625,7.790197849273682
34.646854400634766,-25.386859893798828,-3897.727294921875,9.259994506835938
77.03033447265625,-66.27534484863281,-4039.71728515625,10.754987716674805
23.02021026611328,-7.549684524536133,-4232.72216796875,15.470525741577148
65.03713989257812,-45.912025451660156,-4134.6767578125,19.12511444091797
12.567493438720703,9.449947357177734,-4385.82080078125,22.017440795898438
-119.4549331665039,146.9215545654297,-4441.896484375,27.466617584228516
-9.355674743652344,22.252185821533203,-4951.57421875,12.89651107788086
28.054420471191406,-17.462129592895508,-5478.9892578125,10.592290878295898
137.95802307128906,-119.54336547851562,-5886.2109375,18.414657592773438
42.46031951904297,-21.454395294189453,-5952.95361328125,21.005924224853516
144.48468017578125,-118.00773620605469,-6266.484375,26.476947784423828
-7.76348876953125,43.779930114746094,-6218.986328125,36.016441345214844
-57.87018585205078,74.97660827636719,-5500.5869140625,17.106426239013672
-28.077651977539062,38.961185455322266,-5011.86572265625,10.883532524108887
23.727500915527344,-15.821638107299805,-4602.63525390625,7.905862808227539
38.96514129638672,-31.415428161621094,-4230.25390625,7.549714088439941
27.501689910888672,-15.355870246887207,-3835.10107421875,12.145819664001465
96.16167449951172,-77.95645141601562,-3450.8798828125,18.20522689819336
187.0025634765625,-161.95223999023438,-3264.14111328125,25.050325393676758
-9.839805603027344,40.006500244140625,-3257.1611328125,30.16669273376465
13.430496215820312,5.211727142333984,-3455.543212890625,18.642223358154297
47.0768928527832,-35.920074462890625,-3999.216064453125,11.156816482543945
51.012882232666016,-39.78767395019531,-4187.42578125,11.22520637512207
80.02079772949219,-64.32804870605469,-4630.89453125,15.6927490234375
250.2642822265625,-229.82867431640625,-4872.1318359375,20.435609817504883
152.26107788085938,-130.8878173828125,-4919.7890625,21.373262405395508
-36.269378662109375,56.78953552246094,-4777.6669921875,20.520156860351562
-12.734756469726562,24.036149978637695,-4231.8046875,11.301393508911133
37.76478958129883,-25.491172790527344,-3814.23828125,12.273616790771484
-41.98371887207031,53.30774688720703,-4037.66162109375,11.324028015136719
28.82146453857422,-18.738502502441406,-4100.5390625,10.082962036132812
35.603065490722656,-26.565309524536133,-3907.7138671875,9.037755966186523
44.39348602294922,-31.145061492919922,-3589.41015625,13.248424530029297
2.4962806701660156,13.203937530517578,-3754.04736328125,15.700218200683594
9.800674438476562,3.334186553955078,-4051.896240234375,13.13486099243164
60.32905197143555,-48.65446090698242,-4167.1787109375,11.674590110778809
32.18454360961914,-20.874998092651367,-4279.6748046875,11.309545516967773
26.058448791503906,-17.90258026123047,-4775.642578125,8.155868530273438
41.23028564453125,-31.767805099487305,-4951.55517578125,9.462480545043945
38.31609344482422,-29.053245544433594,-4815.6357421875,9.262846946716309
69.01311492919922,-56.441680908203125,-5002.6083984375,12.571434020996094
-13.282859802246094,33.213951110839844,-5346.875,19.93109130859375
11.678306579589844,8.117996215820312,-5374.6201171875,19.796302795410156
18.68004608154297,-4.648534774780273,-5342.58984375,14.031511306762695
107.0032730102539,-94.49474334716797,-5260.9560546875,12.508527755737305
-31.405059814453125,45.16184997558594,-5072.248046875,13.756792068481445
40.18229675292969,-27.758047103881836,-4965.7041015625,12.424249649047852
32.089881896972656,-19.06057357788086,-4683.1064453125,13.029308319091797
18.909866333007812,-7.2996015548706055,-4545.740234375,11.610264778137207
28.296310424804688,-17.117595672607422,-4099.5390625,11.178714752197266
29.356353759765625,-20.215435028076172,-3972.119384765625,9.14091968536377
41.28215026855469,-31.976181030273438,-3826.7333984375,9.305970191955566
62.07421875,-53.11103820800781,-4003.44189453125,8.963180541992188
58.503204345703125,-45.40314483642578,-3669.408935546875,13.100061416625977
60.07026672363281,-42.78199768066406,-3666.212890625,17.288270950317383
29.903297424316406,-12.887956619262695,-3794.954833984375,17.01534080505371
44.16619110107422,-33.260711669921875,-3952.74951171875,10.90548038482666
63.91919708251953,-54.707576751708984,-3926.2373046875,9.211621284484863
11.60300064086914,-1.6047496795654297,-3870.488037109375,9.998250961303711
66.8701171875,-52.91845703125,-3934.70751953125,13.951659202575684
3.811260223388672,14.65322494506836,-4095.69580078125,18.46448516845703
66.87256622314453,-51.126426696777344,-4181.3212890625,15.746140480041504
4.870365142822266,7.983599662780762,-4417.37646484375,12.853964805603027
22.727523803710938,-13.690573692321777,-4584.39404296875,9.03695011138916
40.06969451904297,-31.167984008789062,-4570.46044921875,8.901711463928223
51.09722137451172,-41.241512298583984,-4856.357421875,9.85571002960205
25.247230529785156,-9.89565372467041,-5327.7548828125,15.351576805114746
37.06310272216797,-14.439212799072266,-5610.388671875,22.623889923095703
80.01625061035156,-60.59362030029297,-5474.20166015625,19.422632217407227
12.605720520019531,3.8658390045166016,-5282.00732421875,16.471559524536133
-35.650474548339844,46.19085693359375,-4946.74609375,10.54038143157959
11.305015563964844,-2.4323043823242188,-4723.2568359375,8.872711181640625
-0.26067352294921875,10.122153282165527,-4519.64501953125,9.861479759216309
30.255359649658203,-19.852848052978516,-3971.892333984375,10.402512550354004
-9.055286407470703,23.3252010345459,-3664.441650390625,14.269914627075195
100.21218872070312,-84.64579772949219,-3643.2646484375,15.566391944885254
80.96943664550781,-69.06812286376953,-3602.22998046875,11.90131664276123
106.73959350585938,-97.39515686035156,-3693.2734375,9.344439506530762
28.676734924316406,-18.361413955688477,-3605.59375,10.31532096862793
24.62963104248047,-14.613934516906738,-3943.60107421875,10.01569652557373
47.292198181152344,-38.55323791503906,-4369.615234375,8.738961219787598
184.0995635986328,-172.2877655029297,-4686.37939453125,11.811796188354492
328.9956359863281,-308.16473388671875,-4940.12060546875,20.830896377563477
124.96968841552734,-86.37240600585938,-5180.73828125,38.59728240966797
-84.63345336914062,117.99647521972656,-4885.91015625,33.36302185058594
-84.65701293945312,105.97711181640625,-4555.4208984375,21.32009506225586
3.092803955078125,7.469067573547363,-3949.910400390625,10.561871528625488
66.63371276855469,-54.13234329223633,-3500.96875,12.501368522644043
39.69368362426758,-25.006311416625977,-3521.68359375,14.687372207641602
168.61032104492188,-150.3122100830078,-3277.2138671875,18.298114776611328
105.05298614501953,-80.775634765625,-3452.80859375,24.277355194091797
-78.27717590332031,100.59395599365234,-3829.110107421875,22.3167781829834
196.541748046875,-180.63352966308594,-3901.039306640625,15.908217430114746
134.5355987548828,-110.7894058227539,-3936.8525390625,23.746192932128906
-16.31684112548828,42.83762741088867,-4204.68505859375,26.52078628540039
20.38970947265625,3.3795547485351562,-4739.2548828125,23.769264221191406
83.55038452148438,-64.60932922363281,-4981.900390625,18.941057205200195
58.53723907470703,-42.10502624511719,-5388.771484375,16.432212829589844
3.85321044921875,12.80428695678711,-5828.5830078125,16.65749740600586
279.16009521484375,-251.3406982421875,-6239.3388671875,27.819395065307617
-56.301002502441406,91.13752746582031,-6251.0859375,34.83652114868164
66.13050079345703,-37.185340881347656,-5959.365234375,28.945158004760742
19.222740173339844,3.5516090393066406,-5894.4833984375,22.774349212646484
